184578058,50,-96,"2-1 23 Bentinck",1,"WPA2",55.866398,-4.284568,"2010-05-18 03:17:30","001F33EF3389",1,3
184578062,50,-97,"belkin54g",11,"WPA",55.866398,-4.284568,"2010-05-18 03:17:30","001150FB551A",1,3
184578064,50,-94,"BTOpenzone",8,"None",55.866398,-4.284568,"2010-05-18 03:17:30","002650F28714",1,3
184578065,50,-98,"BTBusinessHub-911",8,"WEP",55.866398,-4.284568,"2010-05-18 03:17:30","002650F28711",1,3
185467549,50,-90,"trinity18",8,"WPA",55.866492,-4.270818,"2010-05-18 16:28:29","0016E3C1BD85",1,6
185467553,50,-87,"NicolaNet",1,"WPA",55.866492,-4.270818,"2010-05-18 16:28:29","001E2AFCF624",1,6
185467556,50,-91,"BTHomeHub-FD7E",7,"WEP",55.866492,-4.270818,"2010-05-18 16:28:29","00147F7ED4A8",1,6
185467634,146.232591,-95,"NETGEAR",11,"WEP",55.866969,-4.276265,"2010-05-18 16:28:31","001F338BAAC8",1,6
185467637,146.232591,-80,"G604T_WIRELESS",6,"None",55.866969,-4.276265,"2010-05-18 16:28:31","000F3DB6B490",1,6
185467656,146.232591,-96,"Worthing",11,"WEP",55.866969,-4.276265,"2010-05-18 16:28:32","00146C672136",1,6
185467657,146.232591,-95,"@Options",6,"WEP",55.866969,-4.276265,"2010-05-18 16:28:32","0016E63CBE3E",1,6
200560899,59.400849,-80,"virgin broadband",1,"WPA2",55.865506,-4.283778,"2010-05-27 09:30:36","00241797AF6F",1,3
205756660,50,-34,"TownhouseAP",11,"WPA2",55.865458,-4.283425,"2010-05-30 11:01:44","001D0FE6328C",1,3
205756676,50,-85,"Townhouse",1,"WPA",55.865458,-4.283425,"2010-05-30 11:01:45","001B2F44DE27",1,3
205756689,50,-90,"Numb Music",9,"WPA2",55.865512,-4.283783,"2010-05-30 11:01:47",6E6974747967,1,3
205756727,50,-89,"paddashut",11,"WPA2",55.865512,-4.283803,"2010-05-30 11:01:49","00265A443DCE",1,3
205756733,50,-95,"NETGEAR - 0",1,"None",55.865512,-4.283803,"2010-05-30 11:01:50","001B2F962AC8",1,3
205756734,50,-93,"Sandyford",1,"None",55.865512,-4.283803,"2010-05-30 11:01:50","001B2F962AC1",1,3
205756737,50,-92,"Sandyford",9,"None",55.865512,-4.283803,"2010-05-30 11:01:50","001B2F920246",1,3
205756739,50,-95,"KONAKI",4,"WEP",55.865512,-4.283803,"2010-05-30 11:01:50","001D73555139",1,3
205756744,50,-86,"lhmain",1,"WEP",55.865512,-4.283803,"2010-05-30 11:01:50","00223FA7EB89",1,3
205756747,50,-94,"tworooms",6,"WPA",55.865512,-4.283803,"2010-05-30 11:01:50","00223F38FBC6",1,3
205756750,50,-89,"O2wireless06CD43",1,"WEP",55.865512,-4.283803,"2010-05-30 11:01:50","001F9F886461",1,3
205756753,50,-94,"BTFON",1,"None",55.865512,-4.283803,"2010-05-30 11:01:50","022417A4BCAD",1,3
205756758,50,-79,"BT Fusion-6514",6,"WPA",55.865512,-4.283803,"2010-05-30 11:01:50","0019E43BD04B",1,3
205756761,50,-78,"BTOpenzone",6,"None",55.865512,-4.283803,"2010-05-30 11:01:50","0019E43BD04C",1,3
205756773,50,-91,"TP-LINK",6,"WEP",55.865512,-4.283803,"2010-05-30 11:01:50","001D0FFCF864",1,3
205756778,50,-94,"BTOpenzone",1,"None",55.865512,-4.283803,"2010-05-30 11:01:51","022417A4BCAC",1,3
205756780,50,-90,"kelvingrove",9,"WEP",55.865512,-4.283803,"2010-05-30 11:01:51","00055D7F9B04",1,3
205756781,50,-80,"BTBusinessHub-514",6,"WEP",55.865512,-4.283803,"2010-05-30 11:01:51","0019E43BD049",1,3
205756784,50,-95,"O2wireless912045",11,"WEP",55.865512,-4.283803,"2010-05-30 11:01:51","002417846161",1,3
205756785,50,-92,"Numb Music",9,"WPA2",55.865512,-4.283785,"2010-05-30 11:01:51","001B6323DD09",1,3
205756790,50,-91,NULL,11,"WEP",55.865512,-4.283785,"2010-05-30 11:01:51","001F338A38C6",1,3
205756797,50,-76,"Livebox-BA40",1,"WEP",55.865512,-4.283785,"2010-05-30 11:01:51","0016CE85538F",1,3
205756803,50,-93,"NETGEAR",11,"None",55.865512,-4.283785,"2010-05-30 11:01:52","00184D3AEECC",1,3
205756814,59.400849,-68,"COS123",1,"WEP",55.865505,-4.283775,"2010-05-30 11:01:52","0004E2E204E0",1,3
208039649,76.356886,-93,"Sweaty-Fuck-Cushion",6,"WPA",55.865657,-4.271594,"2010-05-31 19:29:09","00223F1F0B88",1,3
210553945,50,-76,"O2wireless309217",6,"WEP",55.868643,-4.27239,"2010-06-02 07:45:31","0026440A3317",1,3
210553962,50,-79,"BTHomeHub2-SQCW",11,"WPA2",55.868643,-4.27239,"2010-06-02 07:45:31","0024176402F7",1,3
210553963,50,-86,"fugitive",6,"WPA",55.868643,-4.27239,"2010-06-02 07:45:32","001F33C868B2",1,3
210553968,50,-76,"BTHomeHub2-WRCS",7,"WPA2",55.868643,-4.27239,"2010-06-02 07:45:32","002417CB21D1",1,3
210553976,50,-76,"BTOpenzone",7,"None",55.868643,-4.27239,"2010-06-02 07:45:32","022417CB21D2",1,3
210553988,50,-88,"unicorns_are_cool",6,"WPA",55.868643,-4.27239,"2010-06-02 07:45:32","0002CF6E55AB",1,3
210554001,50,-91,"Tiscali14C5B3",13,"WPA2",55.868643,-4.27239,"2010-06-02 07:45:33","00210414C5B3",1,3
210554019,50,-76,"BTFON",7,"None",55.868643,-4.27239,"2010-06-02 07:45:33","022417CB21D3",1,3
210554052,50,-89,"SKY37368",6,"WPA",55.868731,-4.272161,"2010-06-02 07:45:34","001E74AD91F9",1,3
210554137,50,-62,"BTFON",11,"None",55.868737,-4.272179,"2010-06-02 07:45:35","0A21049FB3A2",1,6
210554140,50,-94,"WiltonStreet",6,"WPA",55.868737,-4.272179,"2010-06-02 07:45:35","00223FCDB468",1,6
210554142,50,-87,"SpeedTouch8E6BE4",1,"WEP",55.868737,-4.272179,"2010-06-02 07:45:35","0090D0FD8E1C",1,6
210554145,50,-96,"SKY62990",6,"WPA",55.868737,-4.272179,"2010-06-02 07:45:35","00269100F60F",1,6
210554146,50,-95,"BTHomeHub2-S8Q2",1,"WPA2",55.868737,-4.272179,"2010-06-02 07:45:36","00242B82D611",1,6
210554149,50,-64,"BTHomeHub2-49HP",11,"WPA2",55.868737,-4.272179,"2010-06-02 07:45:36","0021049FB3A2",1,6
210554153,50,-59,"BTOpenzone",11,"None",55.868737,-4.272179,"2010-06-02 07:45:36","0621049FB3A2",1,6
212990678,50,-93,"TP-LINK_D19A52",6,"None",55.86464,-4.28382,"2010-06-03 15:56:28","0023CDD19A52",1,2
212990691,50,-66,"BT Fusion-1180",13,"WPA",55.86464,-4.28382,"2010-06-03 15:56:28","001D5A624B2B",1,2
212990707,50,-65,"BTOpenzone",13,"None",55.86464,-4.28382,"2010-06-03 15:56:28","001D5A624B2C",1,2
212990716,50,-66,"Sugar Qube WiFi",13,"WEP",55.86464,-4.28382,"2010-06-03 15:56:28","001D5A624B29",1,2
213790133,127.90645,-65,"Sandyford",13,"None",55.865554,-4.284377,"2010-06-04 01:49:09","001B2F962ACD",1,5
213790139,127.90645,-94,"Sandyford",9,"None",55.865554,-4.284377,"2010-06-04 01:49:09","001B2F962AB0",1,5
213790148,127.90645,-74,"Sandyford",5,"None",55.865554,-4.284377,"2010-06-04 01:49:09","001B2F962AD2",1,5
213790152,127.90645,-90,"DesertRogue",12,"WPA2",55.865554,-4.284377,"2010-06-04 01:49:09","0026441CF7DD",1,5
220122095,59.400849,-91,"DSL-2640R",1,"WPA2",55.866058,-4.269108,"2010-06-07 22:47:25","0022B05F2DD0",1,2
220122096,59.400849,-89,"SKY45139",6,"WPA",55.866058,-4.269108,"2010-06-07 22:47:25","0025696FB054",1,2
220122106,59.400849,-83,"O2wireless630487",6,"WEP",55.866058,-4.269108,"2010-06-07 22:47:25","002417B1F581",1,2
220122116,59.400849,-81,"Box Access",5,"WEP",55.866058,-4.269108,"2010-06-07 22:47:25","0014BFE3AF1F",1,2
220703256,50,-90,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:35","00A0F86B01E2",1,6
220703264,50,-85,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:35","00A0F86AE5DA",1,6
220703271,50,-83,NULL,11,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:35","00A0F86B45A5",1,6
220703274,50,-86,NULL,1,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:35","00A0F8F2490B",1,6
220703277,50,-83,NULL,11,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:35","00A0F86B45A6",1,6
220703280,50,-75,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:35","00A0F86AF520",1,6
220703292,50,-90,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:35","00A0F86B455B",1,6
220703300,50,-90,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:35","00A0F86B01E1",1,6
220703309,50,-90,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86B455A",1,6
220703315,50,-80,NULL,1,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86AE6C9",1,6
220703321,50,-78,NULL,1,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86AE6CA",1,6
220703324,50,-86,NULL,1,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F8F2490A",1,6
220703329,50,-78,NULL,1,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86ADF45",1,6
220703332,50,-76,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86AF51E",1,6
220703335,50,-87,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86B01E3",1,6
220703341,50,-87,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86AE5DB",1,6
220703347,50,-71,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86ADE75",1,6
220703353,50,-78,NULL,1,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86AE6C8",1,6
220703365,50,-86,NULL,11,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86B45A4",1,6
220703368,50,-84,NULL,1,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86ADF44",1,6
220703388,50,-78,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:36","00A0F86AF51D",1,6
220703396,50,-79,NULL,1,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:37","00A0F86AE6CB",1,6
220703399,50,-79,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:37","00A0F86AE5D8",1,6
220703402,50,-76,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:37","00A0F86AF51F",1,6
220703408,50,-83,NULL,11,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:37","00A0F86B45A3",1,6
220703411,50,-89,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:37","00A0F86B4559",1,6
220703429,50,-87,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:37","00A0F86B01E0",1,6
220703438,50,-80,NULL,6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:37","00A0F86AE5D9",1,6
220703449,50,-95,"BTHomeHub-C3A9",11,"WEP",55.868737,-4.272179,"2010-06-08 07:47:37","001D684E2071",1,6
220703465,50,-88,"VSGLASGOW",6,"WPA2",55.868737,-4.272179,"2010-06-08 07:47:38","00804868A165",1,6
220703560,50,-55,"CTHomeHub-A635",11,"None",55.868742,-4.272172,"2010-06-08 07:47:40","00147F9976E0",2,3
220703574,50,-66,"murray007",6,"WPA",55.868742,-4.272172,"2010-06-08 07:47:41","0090D0FE95DB",1,3
220703580,50,-91,"O2wireless67E5CB",1,"WEP",55.868612,-4.272374,"2010-06-08 07:47:41","001F9F10A793",1,6
220703592,50,-80,"gabi1",9,"WPA2",55.868612,-4.272374,"2010-06-08 07:47:41","001D0FE99F20",1,6
220703595,50,-94,"O2wireless49BB38",6,"WEP",55.868612,-4.272374,"2010-06-08 07:47:41","001F9F7258AB",1,6
220703600,50,-94,"TalkTalk5fkk4",1,"WEP",55.868612,-4.272374,"2010-06-08 07:47:41","001B9E819882",1,6
220703606,50,-90,"TalkTalkeb38a",6,"WPA2",55.868612,-4.272374,"2010-06-08 07:47:41","0016E3BEB301",1,6
220703611,50,-95,"2WIRE405",6,"WEP",55.868612,-4.272374,"2010-06-08 07:47:42","0019E48043E9",1,6
220703634,50,-88,"BT Fusion-5835",1,"WPA",55.868612,-4.272374,"2010-06-08 07:47:42","002456C6CF2B",1,6
220703680,50,-97,NULL,6,"WEP",55.868612,-4.272374,"2010-06-08 07:47:43","001570503958",1,6
220703681,50,-93,NULL,6,"WPA2",55.868612,-4.272374,"2010-06-08 07:47:43","001570503599",1,6
220703683,50,-94,NULL,1,"WEP",55.868612,-4.272374,"2010-06-08 07:47:43","001570505088",1,6
220703695,50,-94,"Paisley-201",6,"WPA",55.868612,-4.272374,"2010-06-08 07:47:43","00146CD537A8",1,6
220703713,50,-96,NULL,1,"WPA2",55.868612,-4.272374,"2010-06-08 07:47:44","001570505089",1,6
220703816,50,-96,"dunearn",11,"WPA",55.868657,-4.272356,"2010-06-08 07:47:46","001E2A6CC8EC",1,6
220704666,50,-92,"belkin54g",11,"WEP",55.868553,-4.272387,"2010-06-08 07:48:01","0030BD9DB6FC",1,6
220704669,50,-88,"BeBox",1,"WPA2",55.868553,-4.272387,"2010-06-08 07:48:01","001F9F14F735",1,6
220704677,50,-91,"IWCEdit",11,"WPA",55.868738,-4.272169,"2010-06-08 07:48:01","00507F646EC8",1,3
220704703,50,-78,"SKY77269",6,"WPA",55.868738,-4.272169,"2010-06-08 07:48:02","00223F5AF6E2",1,6
220704706,50,-97,"BTHomeHub-D98E",7,"WEP",55.868738,-4.272169,"2010-06-08 07:48:02","00147FD3268B",1,6
220704709,50,-89,"SKY33461",6,"WPA",55.868738,-4.272169,"2010-06-08 07:48:02","0024B2F3EF00",1,6
223119580,47.421634,-93,"Wylie",6,"WEP",55.866439,-4.283188,"2010-06-09 18:30:10","00179A1D8148",1,3
223119586,71.682145,-74,"SpeedyKelvin",1,"WPA2",55.865858,-4.283375,"2010-06-09 18:30:10","0024B240D780",2,3
223119601,47.421634,-91,"BTBusinessHub-436",1,"WEP",55.866178,-4.283093,"2010-06-09 18:30:10","0022A47D5281",1,3
223119613,47.421634,-83,"katam",1,"WEP",55.866178,-4.283093,"2010-06-09 18:30:10","002417882EF1",1,3
223119637,47.421634,-95,"ark",11,"WPA2",55.866439,-4.283188,"2010-06-09 18:30:10","001D7D473454",1,3
223119647,47.421634,-91,"jelly",6,"WPA",55.866439,-4.283188,"2010-06-09 18:30:10","001B9E9D1966",1,3
223119653,47.421634,-90,"BT Fusion-5852",5,"WPA",55.866178,-4.283093,"2010-06-09 18:30:10","34EF44BB3BE3",1,3
223119662,47.421634,-88,"BTOpenzone",13,"None",55.866439,-4.283188,"2010-06-09 18:30:10","0023517AA92C",1,3
223119672,47.421634,-90,"BTOpenzone",5,"None",55.866178,-4.283093,"2010-06-09 18:30:11","34EF44BB3BE4",1,3
223119683,47.421634,-90,"BT Fusion-3687",13,"WPA",55.866439,-4.283188,"2010-06-09 18:30:11","0023517AA92B",1,3
223119686,47.421634,-69,"19royal_3533211",1,"WEP",55.866439,-4.283188,"2010-06-09 18:30:11","00223F406E48",1,3
223119690,47.421634,-93,"SKY62851",11,"WPA",55.866439,-4.283188,"2010-06-09 18:30:11","001E747EF584",1,3
223119691,47.421634,-86,"SKY44676",1,"WPA",55.866439,-4.283188,"2010-06-09 18:30:11","001F338D9B10",1,3
223119703,47.421634,-78,"default",6,"WEP",55.866439,-4.283188,"2010-06-09 18:30:11","0011090D95D0",1,3
223119711,47.421634,-90,"BTBusinessHub-852",5,"WEP",55.866178,-4.283093,"2010-06-09 18:30:11","34EF44BB3BE1",1,3
223119716,47.421634,-85,"Hattie Network",9,"WPA2",55.866439,-4.283188,"2010-06-09 18:30:11","90840DED4D9B",1,3
223119724,47.421634,-88,"BTBusinessHub-687",13,"WEP",55.866439,-4.283188,"2010-06-09 18:30:11","0023517AA929",1,3
223119725,47.421634,-84,"MPS",4,"WPA2",55.866439,-4.283188,"2010-06-09 18:30:11","000FB57CB3BA",1,3
223119734,47.421634,-71,"OrangeEEDE72",11,"WPA2",55.866439,-4.283188,"2010-06-09 18:30:11","0001E3EEDE74",1,3
223119739,47.421634,-85,"O2wirelessE08AA8",11,"WEP",55.866439,-4.283188,"2010-06-09 18:30:11","001F9FD487E1",1,3
223119743,47.421634,-79,"BT Fusion-7436",1,"WPA",55.866439,-4.283188,"2010-06-09 18:30:12","0022A47D5283",1,3
223119746,47.421634,-65,"NETGEAR",11,"WPA",55.866439,-4.283188,"2010-06-09 18:30:12","001F33034CFE",1,3
228128571,116,-64,"SKY19722",11,"WPA",55.874896,-4.288774,"2010-06-12 14:50:45","001E2A208E2C",1,6
228128689,116,-92,"BTHomeHub-4069",7,"WEP",55.874896,-4.288774,"2010-06-12 14:50:47","001D6800F7FB",1,6
228128699,116,-28,"TALKTALK-41FF21",1,"WPA2",55.874896,-4.288774,"2010-06-12 14:50:47","B482FE41FF21",1,6
228128854,116,-96,"BTFON",11,"None",55.874896,-4.288774,"2010-06-12 14:50:49","0A21048607DA",1,6
228128866,116,-95,"BTOpenzone",10,"None",55.874896,-4.288774,"2010-06-12 14:50:49","022417A53724",1,6
228128873,116,-97,"BTHomeHub2-SGF6",11,"WPA2",55.874896,-4.288774,"2010-06-12 14:50:49","0021048607DA",1,6
228128880,116,-96,"BTOpenzone",11,"None",55.874896,-4.288774,"2010-06-12 14:50:49","0621048607DA",1,6
228128939,116,-97,"BTFON",10,"None",55.874896,-4.288774,"2010-06-12 14:50:49","022417A53725",1,6
230070377,213.659761,-93,"SKY67329",1,"WPA",55.867523,-4.288399,"2010-06-13 20:07:17","0024B2471E2C",1,5
230070409,213.659761,-91,NULL,6,"WPA2",55.867523,-4.288399,"2010-06-13 20:07:18","0015705EF9D1",1,5
230070464,213.659761,-92,"BTHomeHub-466D",9,"WEP",55.867523,-4.288399,"2010-06-13 20:07:19","00147F57810D",1,5
230070503,213.659761,-97,"aslam",6,"WPA2",55.867523,-4.288399,"2010-06-13 20:07:19","001B2F904FFE",1,5
230070636,213.659761,-95,NULL,1,"WPA2",55.867523,-4.288399,"2010-06-13 20:07:22","0015705EFA01",1,5
230070659,213.659761,-89,NULL,11,"WEP",55.867523,-4.288399,"2010-06-13 20:07:23","0015705EF938",1,5
230070734,213.659761,-92,"LindNet Wireless",7,"WPA",55.867523,-4.288399,"2010-06-13 20:07:24","001F9ECE2960",1,5
230070757,213.659761,-90,"McKay",6,"WEP",55.867523,-4.288399,"2010-06-13 20:07:24","001CDFE4D45B",1,5
230070767,213.659761,-91,"McKeverC",8,"WPA2",55.867523,-4.288399,"2010-06-13 20:07:24","00184D37B45B",1,5
230070781,213.659761,-95,"BTHomeHub-4527",1,"WEP",55.867523,-4.288399,"2010-06-13 20:07:24","001D687A8BD7",1,5
230070788,213.659761,-95,"zoom",10,"None",55.867523,-4.288399,"2010-06-13 20:07:24","000138B39851",1,5
230070789,213.659761,-95,"bains family computer",8,"WPA",55.867523,-4.288399,"2010-06-13 20:07:24","001B9E82FB69",1,5
230070790,213.659761,-86,NULL,11,"WEP",55.867523,-4.288399,"2010-06-13 20:07:24","0015705EF93A",1,5
230070862,213.659761,-92,"O2wireless119199",6,"WEP",55.867523,-4.288399,"2010-06-13 20:07:27","00241797B289",1,5
230070953,213.659761,-95,"darroch-internet",1,"WPA",55.867523,-4.288399,"2010-06-13 20:07:28","0021632F5DF1",1,5
230070955,213.659761,-94,NULL,1,"WEP",55.867523,-4.288399,"2010-06-13 20:07:28","0015705EFA00",1,5
230070964,213.659761,-93,"leeannelharper",1,"WPA",55.867523,-4.288399,"2010-06-13 20:07:28","001F33003BBE",1,5
230070966,213.659761,-95,"SKY63704",1,"WPA",55.867523,-4.288399,"2010-06-13 20:07:28","0024B2F85EA2",1,5
230070969,213.659761,-94,"BTHomeHub-A435",7,"WEP",55.867523,-4.288399,"2010-06-13 20:07:28","001D6805B61B",1,5
230070984,213.659761,-89,"TalkTalk8aa4b",1,"WPA",55.867523,-4.288399,"2010-06-13 20:07:28","00216376C587",1,6
230070988,213.659761,-93,"BTHomeHub2-G6J5",11,"WPA2",55.867523,-4.288399,"2010-06-13 20:07:28","002104A2BB12",1,6
230070995,213.659761,-94,"BTHomeHub2-P9JS",1,"WPA2",55.867523,-4.288399,"2010-06-13 20:07:29","00234D5C9E0A",1,6
230070997,213.659761,-78,"NETGEAR",11,"None",55.867523,-4.288399,"2010-06-13 20:07:29","001F338AE4C6",1,6
230071011,213.659761,-75,"virgin broadband",1,"WPA",55.867523,-4.288399,"2010-06-13 20:07:29","0026F209DEBC",1,6
230071013,213.659761,-89,"BTHomeHub-D987",1,"WEP",55.867523,-4.288399,"2010-06-13 20:07:29","00147FD02E13",1,6
230071018,213.659761,-82,"TALKTALK-820A88",1,"WPA2",55.867523,-4.288399,"2010-06-13 20:07:29","B482FE820A88",1,6
230071021,213.659761,-96,"BTHomeHub-5332",7,"WEP",55.867523,-4.288399,"2010-06-13 20:07:29","001F9F4E0A39",1,6
230071025,213.659761,-94,"SKY60496",1,"WPA",55.867523,-4.288399,"2010-06-13 20:07:29","001B2F9EC010",1,6
230071028,213.659761,-97,"TalkTalk8554f",1,"WPA",55.867523,-4.288399,"2010-06-13 20:07:29","0022B05ED405",1,6
230071031,213.659761,-87,"SKY15687",1,"WPA",55.867523,-4.288399,"2010-06-13 20:07:30","001E74103D48",1,6
230071038,213.659761,-89,"TalkTalk4aak2",1,"WPA",55.867523,-4.288399,"2010-06-13 20:07:30","0021637B179F",1,6
230357828,76.356886,-79,"O2wireless557404",1,"WEP",55.864492,-4.284201,"2010-06-14 00:42:12","00241735BF5B",1,2
230357837,76.356886,-87,"Joes Cloud Network",11,"WEP",55.864492,-4.284201,"2010-06-14 00:42:12","00173F8B873E",1,2
230357839,76.356886,-85,"Moomins",11,"WPA",55.864492,-4.284201,"2010-06-14 00:42:12","00173FA04E70",1,2
230357843,76.356886,-92,"BT Fusion-4063",1,"WPA",55.864492,-4.284201,"2010-06-14 00:42:13","0019E4E1744B",1,2
230357847,76.356886,-85,"O2wireless0CD2E4",1,"WEP",55.864492,-4.284201,"2010-06-14 00:42:13","001F9F726F55",1,2
230357855,76.356886,-93,"belkin54g",13,"WPA2",55.864492,-4.284201,"2010-06-14 00:42:13","00173F5BDF45",1,2
230357871,76.356886,-69,"BTHomeHub2-7FNM",10,"WPA2",55.864492,-4.284201,"2010-06-14 00:42:13","00234D72BAAD",1,2
236319667,47.421634,-81,"O2wirelessB7ACA6",11,"WEP",55.875095,-4.280563,"2010-06-17 17:02:33","001F9F485077",1,3
236319707,17.068495,-92,"SKY43011",1,"WPA",55.875102,-4.280568,"2010-06-17 17:02:33","001F337A2026",1,3
240676675,50,-96,"BTOpenzone",1,"None",55.866218,-4.275199,"2010-06-20 17:08:50","002650D9366C",1,3
240676689,50,-85,"Tiscali18F869",13,"WPA2",55.866218,-4.275199,"2010-06-20 17:08:50","00210418F869",1,3
240676697,50,-87,"maggies",6,"WPA2",55.866218,-4.275199,"2010-06-20 17:08:50","001485D94D29",1,3
240676702,50,-79,"BTOpenzone",6,"None",55.866218,-4.275199,"2010-06-20 17:08:50","002650A3488C",1,3
240676712,50,-96,"Runway128",6,"WEP",55.866218,-4.275199,"2010-06-20 17:08:50","0016E6306E30",1,3
240676715,50,-91,"BTFON",10,"None",55.866218,-4.275199,"2010-06-20 17:08:50","022417A4C23F",1,3
240676718,50,-93,"BTHomeHub2-3R3C",10,"WPA2",55.866218,-4.275199,"2010-06-20 17:08:50","002417A4C23D",1,3
240676721,50,-96,"BTBusinessHub-495",1,"WEP",55.866218,-4.275199,"2010-06-20 17:08:50","002650D93669",1,3
240676728,50,-94,"PASMA-WIFI",6,"WPA2",55.866218,-4.275199,"2010-06-20 17:08:50","00507F969390",1,3
240676742,50,-68,"e-LfH",1,"WPA",55.866218,-4.275199,"2010-06-20 17:08:51","001CDF54DAA1",1,3
240676749,50,-95,"BTBusinessHub-474",8,"WEP",55.866218,-4.275199,"2010-06-20 17:08:51","001EC7F29439",1,3
240676754,50,-95,"BT Fusion-6495",1,"WPA",55.866218,-4.275199,"2010-06-20 17:08:51","002650D9366B",1,3
240676763,50,-90,"BT Fusion-1474",8,"WPA",55.866218,-4.275199,"2010-06-20 17:08:51","001EC7F2943B",1,3
240676774,50,-93,"BTOpenzone",10,"None",55.866218,-4.275199,"2010-06-20 17:08:51","022417A4C23E",1,3
240676777,50,-78,"MINERVA",10,"WEP",55.866218,-4.275199,"2010-06-20 17:08:51","0016017F88C7",1,3
244244863,176,-91,"Magic2",1,"WEP",55.872717,-4.273337,"2010-06-22 14:43:10","0024B2C7CDD6",1,5
244244881,176,-94,"Flat 2/1",4,"WPA2",55.872717,-4.273337,"2010-06-22 14:43:11","00173FE3817D",1,5
244244986,176,-90,"BTHomeHub2-7M6F",6,"WPA2",55.872717,-4.273337,"2010-06-22 14:43:12","0022694CE556",1,5
245968271,84.268457,-92,"Mego's ",2,"WPA2",55.867302,-4.288907,"2010-06-23 13:36:55","001FF3C189BC",1,2
245968273,84.268457,-92,"virgin",6,"WPA",55.867302,-4.288907,"2010-06-23 13:36:55","00223F1FC520",1,2
245968290,84.268457,-84,"Chapdinger",2,"WPA",55.867302,-4.288907,"2010-06-23 13:36:56","C03F0E25D0EE",1,2
245968658,84.268457,-84,"BT Fusion-3324",8,"WPA",55.867302,-4.288907,"2010-06-23 13:37:13","0026509537DB",1,2
245968666,84.268457,-84,"BTBusinessHub-324",8,"WEP",55.867302,-4.288907,"2010-06-23 13:37:13","0026509537D9",1,2
245968671,84.268457,-82,"BTOpenzone",8,"None",55.867302,-4.288907,"2010-06-23 13:37:14","0026509537DC",1,2
245968676,84.268457,-77,"Gam",6,"WEP",55.867302,-4.288907,"2010-06-23 13:37:14","001AEE003B59",1,2
245968686,84.268457,-94,"virgin broadband",6,"WPA",55.867302,-4.288907,"2010-06-23 13:37:14","00223FD237DA",1,2
248351877,129,-68,"WiFi Zone - The Cloud",3,"None",55.86295,-4.278278,"2010-06-24 21:28:27","0080484B2B0A",1,5
248351879,129,-84,"WiFi Zone - The Cloud",9,"None",55.86295,-4.278278,"2010-06-24 21:28:27","0080484B2B0C",1,5
248351883,129,-85,"BTOpenzone",2,"None",55.86295,-4.278278,"2010-06-24 21:28:27","001EF7F2D710",1,5
248351885,129,-90,"BTOpenzone",10,"None",55.86295,-4.278278,"2010-06-24 21:28:27","001EF7F2DA00",1,5
